Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Sersic Index,Image Index
2.8289144039154053,2.4412782192230225,0.13702648060184097,0.31369251012802124,112,2.5133353907703,27223
4.598727226257324,3.545987844467163,0.22891972713218167,-0.9208608269691467,380,1.487126573994611,27224
1.0210230350494385,0.7508259415626526,0.264633690143634,1.3346354961395264,11,1.278470627601021,27225
1.9348598718643188,0.9243678450584412,0.522255922250445,-0.23222731053829193,22,0.5981215282935437,27227
3.1831002235412598,2.2950527667999268,0.2789882172649164,-0.23373273015022278,126,1.2093240351110905,27228
2.2897047996520996,2.1227571964263916,0.07291228251391801,-0.2336847335100174,81,4.744859900815442,27229
2.278486490249634,1.5935826301574707,0.30059597150261097,-0.8211369514465332,47,1.1173498347731505,27230
3.8199336528778076,2.7262675762176514,0.28630499271531207,1.0558607578277588,176,1.1766738453803047,27231
2.98294997215271,2.333585023880005,0.21769220212703633,-0.20492388308048248,127,1.5665601898212258,27232
2.4188921451568604,1.7741018533706665,0.2665643001393022,-1.0827900171279907,64,1.2687490582630392,27233
5.22646951675415,2.9686737060546875,0.43199253405416316,1.3932194709777832,247,0.7496014895563856,27234
1.5102927684783936,1.296408772468567,0.14161757274737719,-1.1076538562774658,29,2.4308011646175682,27235
1.6067357063293457,1.149986743927002,0.2842713712050413,-0.5923316478729248,25,1.1855849632306037,27236
1.033432126045227,0.6332264542579651,0.38725878720142226,-1.4996771812438965,9,0.8482576157000714,27237
1.0802208185195923,0.8148484230041504,0.24566495198558214,0.5702125430107117,12,1.3819050596673155,27238
6.162711143493652,5.054394721984863,0.1798423446600943,-1.0576142072677612,745,1.906138212134489,27239
4.738553047180176,4.591591835021973,0.031013942588583476,-0.3535565733909607,889,11.17118347060703,27240
1.303824782371521,0.4998645782470703,0.6166167532589242,1.5612683296203613,10,0.4816680734619533,27241
1.7209824323654175,1.0463707447052002,0.3919921987425473,-1.101936936378479,26,0.8368275164691227,27242
1.6443322896957397,1.3366702795028687,0.18710452389753873,-0.6722181439399719,30,1.8304786252841083,27243
3.034724473953247,2.366229772567749,0.22028184341712886,1.2102928161621094,120,1.5475330227919535,27244
0.7580142021179199,0.4490899443626404,0.40754415536296507,-1.275795578956604,5,0.8010249010393932,27245
1.9235169887542725,1.3805750608444214,0.28226521059295484,-0.11568647623062134,35,1.19449776794643,27246
3.8460748195648193,3.443469524383545,0.10467952758829302,-0.5178908109664917,464,3.298677236168917,27247
2.222231149673462,1.0074564218521118,0.5466464314478946,-0.020289164036512375,32,0.564832973747246,27248
2.0759356021881104,1.6129693984985352,0.22301568661455218,-0.9838816523551941,53,1.5279176586129428,27249
11.107077598571777,5.9786577224731445,0.4617254026169836,0.3687205910682678,1105,0.6938382673743648,27250
1.3085931539535522,1.2407923936843872,0.05181194786502119,0.5132451057434082,22,6.683077150692181,27251
1.7254711389541626,1.6227188110351562,0.05955030229093616,-0.7492706775665283,43,5.812959989920452,27252
4.071908950805664,1.2474910020828247,0.693634848628922,-1.3923959732055664,63,0.40538369772217764,27253
2.1075284481048584,1.3821507692337036,0.34418405100222127,1.4943948984146118,46,0.9658403529867476,27254
1.510366439819336,1.3778319358825684,0.08774989992006232,-1.0516587495803833,27,3.939402923270707,27255
4.838907241821289,4.208493232727051,0.13028024254024761,0.1817408800125122,722,2.6450967384305657,27256
8.970942497253418,6.086846351623535,0.3214931035967391,1.021356225013733,1406,1.03978907666508,27257
2.8348491191864014,1.8722364902496338,0.3395639727073152,0.5371319055557251,83,0.9801300652167476,27258
1.841174840927124,1.3618757724761963,0.2603224081693277,0.11518066376447678,32,1.3006871832205396,27259
2.11262583732605,1.3173006772994995,0.37646285772647425,-1.5225528478622437,37,0.8753361363955159,27260
1.3982545137405396,0.8869466781616211,0.36567579832879904,0.2487765997648239,17,0.9038953624072265,27261
1.2785658836364746,0.977471649646759,0.23549371826921317,-1.3458172082901,17,1.4440695658304277,27262
2.972139596939087,2.374574899673462,0.20105539385869964,-0.1259322166442871,122,1.7002890122451133,27263
3.38348388671875,2.8955955505371094,0.14419703256065663,-0.5006701946258545,136,2.386720736205035,27264
1.5834492444992065,1.1879644393920898,0.24976159259982833,1.0492595434188843,25,1.3582677193016184,27265
1.659356713294983,1.424018383026123,0.14182503881371522,1.3096734285354614,35,2.427196892147238,27266
7.657271862030029,4.630392551422119,0.39529474271603704,-0.004967015702277422,731,0.8290046283727585,27267
2.392862558364868,2.2895402908325195,0.04317935736474254,-0.6564321517944336,109,8.021381366385405,27268
3.9795403480529785,2.4946913719177246,0.3731207240709917,-1.2629472017288208,110,0.8840178088399219,27269
10.021227836608887,6.565676689147949,0.3448231298401725,-0.29022544622421265,1544,0.9638924799225302,27270
1.586243748664856,1.376858115196228,0.13200091955909565,1.2784898281097412,30,2.6102183578362097,27271
2.318650960922241,1.5795284509658813,0.31877264944714856,-1.1847343444824219,52,1.049331588126284,27272
1.2867881059646606,0.7499557137489319,0.4171878724456223,0.16089199483394623,14,0.7800748773025947,27273
6.059772968292236,4.725917816162109,0.22011635734697066,0.9131360650062561,857,1.548735754598727,27274
5.5718607902526855,5.565148830413818,0.0012046172888254825,-0.3060976266860962,621,287.70417447674106,27275
5.586546421051025,3.3821048736572266,0.3945982689926465,1.3375402688980103,373,0.8306441984037892,27276
7.534138202667236,4.886570453643799,0.35140950136621407,-0.9115634560585022,855,0.9442111797344926,27277
3.2916088104248047,2.935777425765991,0.10810257389391631,0.6468687057495117,140,3.1934421712846937,27278
2.5710511207580566,1.886656403541565,0.26619257458198753,-0.001473811105825007,66,1.270610199956431,27279
2.3954036235809326,1.8367975950241089,0.23319912479791338,-0.9865405559539795,63,1.4588277624674872,27280
1.974102258682251,1.9312677383422852,0.021698227714180618,-1.2091461420059204,67,15.969930703721921,27281
11.632988929748535,6.30829381942749,0.45772373226492413,1.4401017427444458,1502,0.7009587915578294,27282
1.5637378692626953,1.2875471115112305,0.17662215847064522,0.6376709938049316,28,1.941654894111274,27283
3.9658126831054688,3.4443342685699463,0.13149345574415117,-0.3995257616043091,729,2.620410375136657,27284
2.1949706077575684,1.1387815475463867,0.48118596963364735,-0.9807446002960205,31,0.6607361681063776,27285
2.4361846446990967,1.6628987789154053,0.31741677194554485,0.10417494177818298,65,1.054146274970648,27286
1.9220521450042725,0.7100790739059448,0.6305620137562051,0.15925824642181396,19,0.466860994743486,27287
6.886554718017578,6.674520969390869,0.030789524995997852,-0.05952799692749977,1175,11.252659661559356,27288
1.0047454833984375,0.7046650052070618,0.2986631770429936,0.0012268696445971727,10,1.1250518564922984,27289
6.153782844543457,3.910590171813965,0.36452255943976397,-1.1390483379364014,516,0.9070431099681934,27290
1.3490667343139648,0.851266086101532,0.36899631096869145,-1.0148329734802246,16,0.8949361000221892,27291
1.8677664995193481,0.731959879398346,0.6081095363972376,1.5207715034484863,19,0.49095578254093547,27292
2.559974431991577,2.079601764678955,0.18764744729849026,-0.5273308157920837,98,1.8250547990700712,27293
1.9025733470916748,0.8766092658042908,0.5392507378786213,0.232998326420784,23,0.5746550131730577,27294
2.83204984664917,1.6551015377044678,0.4155817773960604,-1.0729337930679321,69,0.7835013255118946,27295
1.2137326002120972,0.7158609628677368,0.41019878452416814,0.7751830816268921,12,0.7951667591551028,27296
1.772207260131836,0.909198522567749,0.4869682891942825,-1.5479998588562012,19,0.6513580275686011,27297
4.801448822021484,4.506105899810791,0.061511209045095994,-0.06883954256772995,520,5.627202778353433,27298
7.0515546798706055,6.004795074462891,0.14844380465428408,-0.7309751510620117,1547,2.317461541946136,27299
2.228402614593506,1.658812165260315,0.25560482006394203,0.6055426597595215,60,1.3258346715335474,27300
6.426146984100342,4.696969032287598,0.2690847184309819,-0.6175848245620728,783,1.2562620293366862,27301
2.158222198486328,1.7193917036056519,0.2033296178625401,1.2762874364852905,59,1.6807371369420172,27302
4.166182518005371,3.8891727924346924,0.06649005999461155,-1.1130887269973755,622,,27304
1.7187559604644775,1.1346416473388672,0.33984714907854574,0.07721026241779327,29,0.9792435443132473,27305
9.759842872619629,5.575105667114258,0.4287709607749197,0.7636940479278564,1483,0.7560673825938194,27306
1.564860463142395,1.026533842086792,0.3440093437945194,-0.012562957592308521,22,0.9663740510583992,27307
1.8554601669311523,1.774188756942749,0.043801215157759255,-0.9065032005310059,50,7.907356824418032,27308
1.3064886331558228,1.2044209241867065,0.07812368694136407,-1.2437015771865845,22,4.42717657740954,27309
2.1297767162323,1.1666163206100464,0.45223538612354663,1.4852187633514404,36,0.7109102426888586,27310
2.788755178451538,1.2541804313659668,0.5502723074951481,-0.2517296373844147,39,0.5600991979701441,27311
2.6119654178619385,1.3438187837600708,0.485514327804511,-0.19779273867607117,44,0.6536974339644153,27312
4.566323757171631,4.146238803863525,0.09199631380677764,-0.5385568737983704,1050,3.7566032623399344,27313
1.0637083053588867,0.6501158475875854,0.3888213109624621,1.0982465744018555,10,0.8444556259172171,27314
4.841434478759766,4.211435317993164,0.13012654896612152,0.03486163914203644,431,2.6482567420255214,27315
10.839269638061523,7.205691337585449,0.3352235364380046,0.2832092344760895,2065,0.9938973890642436,27316
1.9936012029647827,1.324722409248352,0.33551283612876437,-0.29037755727767944,37,0.9929691760034517,27317
9.643355369567871,6.688673496246338,0.30639562269433773,-0.021494319662451744,949,1.0948022632506473,27318
1.941422462463379,0.8849211931228638,0.5441892683161659,1.0800399780273438,21,0.5680711751401565,27319
2.866542100906372,2.4576802253723145,0.14263243348310828,-0.027987102046608925,109,2.4132692802745055,27320
3.0656723976135254,2.756540298461914,0.1008366384458611,-0.5333074927330017,117,3.425299939181139,27321
6.300239086151123,4.822761535644531,0.2345113463637135,-1.1208651065826416,658,1.450353253307357,27322
1.026654601097107,0.7412020564079285,0.2780414604718444,0.19581462442874908,11,1.2136706721581618,27323
1.61279296875,1.4463050365447998,0.10322957467643057,-0.7770385146141052,32,3.3453494710280496,27324
1.3249354362487793,1.2160483598709106,0.08218293012537647,-0.3162877559661865,22,4.207588155509449,27325
1.8220868110656738,0.9563542604446411,0.47513243900530544,0.9752103090286255,21,0.6707721741823545,27326
2.1348061561584473,1.0450888872146606,0.5104525606693571,-1.4554237127304077,32,0.6152103506240079,27327
3.936206102371216,3.528414011001587,0.10360028940658628,-0.744089663028717,309,3.333292756564999,27328
5.412856578826904,4.484989643096924,0.17141908754047785,1.5230278968811035,699,2.001830408527235,27329
3.641449451446533,2.7142398357391357,0.254626523880229,-1.257383108139038,133,1.3311633938584642,27330
1.7850358486175537,1.2975189685821533,0.2731132152964686,-1.0689144134521484,33,1.2367694438097891,27331
8.779694557189941,6.748668193817139,0.23133223486795873,0.5881914496421814,792,1.4710468457781871,27332
2.748375654220581,2.1075055599212646,0.23318140419238376,1.5537817478179932,101,1.4589428445427985,27333
7.653804302215576,7.174549579620361,0.06261653730243444,0.22308921813964844,1230,5.5276158424022315,27334
1.252517819404602,0.8694343566894531,0.3058507086927129,1.052493929862976,15,1.0968856170373253,27335
4.711282253265381,4.577638626098633,0.028366720561927683,0.9576844573020935,529,12.214334411618923,27336
1.7357271909713745,1.6007142066955566,0.0777846800914952,-0.9982486963272095,41,4.446550173880139,27337
5.61672830581665,5.449306488037109,0.029807711654159963,1.139254093170166,973,11.623533079678777,27338
1.6593236923217773,0.7163539528846741,0.5682855875562596,-0.004470187705010176,15,0.5373342124788051,27339
2.4035232067108154,1.6148442029953003,0.32813454911251316,-0.28022852540016174,50,1.0171314857041545,27340
0.8455625772476196,0.6742058992385864,0.2026540466902098,0.7687885761260986,8,1.6864999741077367,27341
2.5746729373931885,1.675238847732544,0.3493391632769115,0.6771682500839233,61,0.9503215630332151,27342
3.5771117210388184,0.932639479637146,0.7392758313496843,-0.22312845289707184,34,0.3652446996651579,27343
4.489590167999268,3.6123414039611816,0.19539617898553563,-1.2424505949020386,438,1.7508892792010984,27344
1.7506580352783203,1.3334081172943115,0.23833890432957927,-0.3916967809200287,34,1.426156969135187,27345
2.400242805480957,1.9345777034759521,0.19400749830044617,-0.9095095992088318,80,1.7637506316547613,27346
3.7059154510498047,3.402104139328003,0.08198009796357841,-0.7831574082374573,220,4.218045507982661,27347
1.074349284172058,0.7325828671455383,0.3181148087140956,1.554537296295166,11,1.0516626360122332,27348
1.8895893096923828,1.3369373083114624,0.292472019473316,-0.809428870677948,37,1.150385343535991,27349
3.1162912845611572,2.467961549758911,0.2080452934596405,0.4565240144729614,130,1.641538219259409,27350
11.346803665161133,7.135457515716553,0.37114823466761515,0.4736809730529785,1614,0.8892108520756179,27351
5.92397403717041,4.369501113891602,0.2624037366681815,-0.5170460939407349,514,1.289872991503524,27352
2.6046242713928223,1.9993096590042114,0.23239997378390354,1.1367709636688232,86,1.4640347616744973,27353
1.2816356420516968,1.0395193099975586,0.18891198411628762,-0.9864902496337891,18,1.8125414129147766,27355
3.224811315536499,2.5524046421051025,0.2085103925900641,-0.06663163006305695,161,1.6377667245506917,27357
11.277198791503906,5.864497184753418,0.47996862579281185,1.3999311923980713,1916,0.6627361897921832,27358
8.2191743850708,5.975036144256592,0.2730369421155526,-1.1438077688217163,1380,1.2371333069515953,27359
1.6256886720657349,1.2734487056732178,0.21667123136494015,-0.5137767195701599,29,1.5741845647092043,27360
2.5877909660339355,1.2208564281463623,0.528224480195379,1.218711018562317,32,0.5897325171460059,27361
11.902070999145508,4.866543769836426,0.5911179012303143,1.5003266334533691,1677,0.5101301814873139,27362
3.2888011932373047,1.6327875852584839,0.5035310773372523,1.4168418645858765,64,0.6255554265893651,27363
1.0366945266723633,0.632358968257904,0.39002381898582683,-1.4882218837738037,9,0.8415491025434221,27364
1.2014422416687012,0.7613537907600403,0.36630013133000505,0.01108065340667963,13,0.9021990844526564,27365
1.152280569076538,0.860379695892334,0.2533244775776612,-0.04067280888557434,14,1.338317898303866,27366
2.489095449447632,2.3309998512268066,0.06351528152763652,0.42811182141304016,106,5.4491931942688145,27367
2.366170644760132,2.3097212314605713,0.02385686485654248,-0.4113672077655792,132,14.52444952826066,27368
2.0365278720855713,1.4531294107437134,0.2864672118356083,-1.4522887468338013,44,1.17596830210807,27369
1.3562170267105103,0.6545307040214539,0.5173849825429409,-0.050952788442373276,11,0.6050915606666412,27370
1.449023962020874,1.1171268224716187,0.2290487585080213,-0.3216969072818756,23,1.486258148673298,27371
1.750301718711853,1.2073414325714111,0.31020953721055444,0.09821361303329468,32,1.0804182668196904,27372
1.6050907373428345,1.0989753007888794,0.3153188943023929,1.2438093423843384,23,1.061674235808841,27373
2.492971897125244,2.094507932662964,0.15983492029002278,-0.31034055352211,83,2.149729742397983,27374
